timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762209813.416587,24.29999999993015,46.228436868984446,1017462.9333333333,976754.6666666666,60.7,17.14,4.0,21.56666666667055,54.48688494916886,20612.266666666666,14237.6,69.58,22.37,4.0,20.855555555576256,61.328325488682616,25492.8,13147.199999999999,0.0,0.0,4.0,14,1114338,19.9,-85.3,28.1,35745,22.1,66,92,19,0,0,3,2,26,1,1,1,2.407,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209823.94079,24.29999999993015,46.228436868984446,1017462.9333333333,976754.6666666666,56.72,9.87,4.0,22.133333333282884,53.79885945701879,20120.8,15664.533333333333,74.93,28.65,4.0,20.855555555576256,61.328325488682616,25492.8,13147.199999999999,0.0,0.0,4.0,9,959286,19.7,-83.2,27.5,59229,21.9,64.2,149,34,0,0,14,1,22,1,1,1,2.432,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209834.375326,26.90833333331587,46.66044846918497,996706.1333333335,952537.3333333334,63.04,12.67,4.0,22.133333333282884,53.79885945701879,20120.8,15664.533333333333,52.35,8.04,4.0,23.25043891807765,61.13953664174681,29951.33008867258,440913.1275418362,0.0,0.0,4.0,9,675491,21.3,-88.3,24.5,39724,23,62.9,112,29,0,0,4,3,24,1,1,1,2.595,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209844.92088,26.90833333331587,46.66044846918497,996706.1333333333,952537.3333333334,65.51,24.67,4.0,20.41666666666667,53.73222501357552,19996.533333333333,19353.06666666667,71.0,20.11,4.0,23.25043891807765,61.13953664174681,29951.33008867258,440913.1275418362,0.0,0.0,4.0,15,3685,24.6,-109,3.8,25567,2,63,5,65,0,0,1,8,34,1,1,2,2.89,5,11,1080744,19.5,-86.6,26.4,59256,22.1,63.7,150,37,0,0,12,4,24,1,1,1,2.588,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209855.512812,26.90833333331587,46.66044846918497,996706.1333333333,952537.3333333334,102.45,69.23,4.0,20.41666666666667,53.73222501357552,19996.533333333333,19353.066666666666,70.26,24.6,4.0,23.25043891807765,61.13953664174681,29951.33008867258,440913.1275418362,0.0,0.0,4.0,13,911081,21.3,-83.4,28.8,49597,22.9,62.5,158,42,0,0,11,5,24,1,1,1,2.597,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209866.103421,25.941666666719055,46.70249120697609,1040025.0666666667,987140.0,54.18,11.0,4.0,20.41666666666667,53.73222501357552,19996.533333333333,19353.066666666666,57.87,12.83,4.0,22.28554922290722,60.39492478286299,25373.99593373996,13296.270372962705,0.0,0.0,4.0,9,824924,19.3,-82,27.7,54370,22.5,67.7,233,46,0,0,18,4,24,1,1,1,2.554,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209877.430075,25.941666666719055,46.70249120697609,1040025.0666666667,987140.0,54.18,11.0,4.0,22.300000000007763,53.08378236991862,21444.533333333333,30686.13333333333,66.02,10.27,4.0,22.28554922290722,60.39492478286299,25373.99593373996,13296.270372962705,0.0,0.0,4.0,14,993723,19.1,-85.2,28.6,52149,22,64.1,324,70,0,0,25,5,26,1,1,1,2.459,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209888.107662,25.941666666719055,46.70249120697609,1040025.0666666667,987140.0,56.82,10.65,4.0,22.300000000007763,53.08378236991862,21444.533333333333,30686.13333333333,70.72,28.63,4.0,22.28554922290722,60.39492478286299,25373.99593373996,13296.270372962705,0.0,0.0,4.0,10,1638275,19.1,-88.3,24.7,12022,23.2,62.8,26,3,0,0,2,1,24,1,1,1,2.25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209898.590718,26.333333333362436,46.30353458589401,1056445.6,1009251.4666666667,100.64,80.3,4.0,22.300000000007763,53.08378236991862,21444.533333333333,30686.13333333333,60.35,15.97,4.0,23.45810695203965,61.082243503793684,27524.4158528049,21561.147961734605,0.0,0.0,4.0,10,1355151,18.2,-83.9,24.8,15665,21.7,62.7,47,7,0,0,2,0,24,1,1,2,2.143,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209909.329683,26.333333333362436,46.30353458589401,1056445.6,1009251.4666666667,61.68,19.11,4.0,22.550000000046566,54.296330331799744,19897.6,17461.866666666665,70.33,19.03,4.0,23.45810695203965,61.082243503793684,27524.4158528049,21561.147961734605,0.0,0.0,4.0,15,1359104,19.6,-85.3,30.9,45026,22.3,64.1,124,19,0,0,8,5,24,1,1,1,2.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209919.748983,26.333333333362436,46.30353458589401,1056445.6,1009251.4666666667,79.25,28.54,4.0,22.550000000046566,54.296330331799744,19897.6,17461.866666666665,56.0,10.27,4.0,23.45810695203965,61.082243503793684,27524.4158528049,21561.147961734605,0.0,0.0,4.0,10,1187789,19.4,-82.4,27.6,68966,22.6,63,131,32,0,0,7,1,24,1,1,1,2.22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209930.237806,27.34166666661622,46.196380529718525,1019636.2666666668,968940.5333333333,64.04,11.67,4.0,22.550000000046566,54.296330331799744,19897.6,17461.866666666665,95.57,127.67,4.0,25.412277192455058,61.377661246364475,27929.057207627684,436667.8223763168,0.0,0.0,4.0,9,608329,19.9,-83.5,29.6,51009,22.6,64.3,69,22,0,0,6,1,26,1,1,1,2.567,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209940.989275,27.34166666661622,46.196380529718525,1019636.2666666666,968940.5333333333,64.43,20.94,4.0,20.833333333333336,54.26271474689852,19701.066666666666,9697.866666666667,60.03,12.85,4.0,25.412277192455058,61.377661246364475,27929.057207627684,436667.8223763168,0.0,0.0,4.0,11,842147,20.1,-82.3,31.5,77897,22.9,63.9,167,52,0,0,10,6,21,1,1,1,2.764,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209951.395276,27.34166666661622,46.196380529718525,1019636.2666666666,968940.5333333333,57.07,18.83,4.0,20.833333333333336,54.26271474689852,19701.066666666666,9697.866666666667,74.48,24.61,4.0,25.412277192455058,61.377661246364475,27929.057207627684,436667.8223763168,0.0,0.0,4.0,14,1048552,19.8,-83.2,28.8,65165,22.4,63,187,44,0,0,8,1,24,1,1,1,2.339,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209961.836554,24.830011332560368,46.518841338097516,1019612.5591627224,965553.4964335711,59.37,18.56,4.0,20.833333333333336,54.26271474689852,19701.066666666666,9697.866666666667,61.83,9.98,4.0,22.866666666684775,60.02033110659309,26783.2,11685.866666666667,0.0,0.0,4.0,15,0,22.4,-104.2,9.4,0,5.5,61.6,69,67,0,0,27,7,38,1,1,1,2.975,5,9,954468,19.8,-83.1,28.2,66910,22.4,65,223,59,0,0,14,9,24,1,1,1,2.721,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209972.245375,24.830011332560368,46.518841338097516,1019612.5591627224,965553.4964335711,83.17,47.78,4.0,20.650000000023283,54.18712940806734,33384.26666666666,24600.0,61.83,9.98,4.0,22.866666666684775,60.02033110659309,26783.2,11685.866666666667,0.0,0.0,4.0,10,915161,19.7,-88.1,25.4,59379,22.2,64.7,203,52,0,0,13,3,22,1,1,1,2.788,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209982.666508,24.830011332560368,46.518841338097516,1019612.5591627224,965553.4964335711,59.01,15.28,4.0,20.650000000023283,54.18712940806734,33384.26666666666,24600.0,89.3,63.44,4.0,22.911111111105917,60.960495585643294,26076.266666666666,435023.2,0.0,0.0,4.0,9,850362,19.4,-86.5,29,67312,22.3,64.3,182,55,0,0,10,3,24,1,1,1,2.436,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762209993.11115,25.570038002583946,46.0349004655659,1033853.9902660178,983179.1452763518,60.65,8.6,4.0,20.650000000023283,54.18712940806734,33384.26666666666,24600.0,63.72,10.17,4.0,22.91111111110594,60.960495585643294,26076.266666666666,435023.2,0.0,0.0,4.0,10,903562,19.5,-83.3,30.5,52368,21.8,63,232,50,0,0,17,6,24,1,1,1,2.545,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210003.468681,25.570038002583946,46.0349004655659,1033853.9902660178,983179.1452763518,60.65,8.6,4.0,20.183333333310053,53.81755688294019,20189.6,10928.8,75.57,25.74,4.0,22.91111111110594,60.960495585643294,26076.266666666666,435023.2,0.0,0.0,4.0,15,4298,20.1,-109.1,5,16221,1.6,64,11,62,0,0,0,10,36,1,1,1,2.708,5,11,1203099,20.3,-86.5,25.2,66124,22.1,62.5,321,75,0,0,22,7,24,1,1,1,2.533,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210013.904772,25.570038002583946,46.0349004655659,1033853.9902660178,983179.1452763518,53.04,11.58,4.0,20.183333333310053,53.81755688294019,20189.6,10928.8,59.25,12.48,4.0,26.91111111114475,61.82367241056899,26602.933333333334,11623.2,0.0,0.0,4.0,10,890221,20.4,-83.7,26.9,67358,21.6,63.2,236,66,0,0,19,4,24,1,1,1,2.45,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210024.512662,25.208333333284823,46.20426978455344,1032822.6666666666,977896.5333333333,93.0,65.24,4.0,21.94999999997283,54.50419001358547,19781.6,12539.733333333334,61.71,17.27,4.0,26.91111111114475,61.82367241056899,26602.933333333338,11623.2,0.0,0.0,4.0,10,980207,20.7,-85.2,28,53793,22.7,64.5,263,76,0,0,16,7,26,1,1,1,2.61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210035.699403,25.208333333284823,46.20426978455344,1032822.6666666666,977896.5333333333,65.9,16.52,4.0,21.94999999997283,54.50419001358547,19781.6,12539.733333333335,60.2,11.14,4.0,26.91111111114475,61.82367241056899,26602.933333333334,11623.2,0.0,0.0,4.0,9,403400,18.1,-83.7,27.6,82771,21.1,63.3,34,10,0,0,1,1,24,1,1,1,2.571,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210046.298368,25.616666666707417,46.59154231936103,1006157.6,969689.8666666667,73.2,28.64,4.0,21.94999999997283,54.50419001358547,19781.6,12539.733333333334,50.4,6.64,4.0,22.474419224713152,61.32156171545204,27408.45915408459,436909.3757290938,0.0,0.0,4.0,14,1272437,18.6,-85.1,29.6,73558,21.7,65.7,85,22,0,0,5,2,26,1,1,1,2.444,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210057.057559,25.616666666707417,46.59154231936103,1006157.6,969689.8666666667,63.43,18.09,4.0,23.716666666635625,54.25575293937459,21160.266666666666,21596.0,59.26,8.1,4.0,22.474419224713152,61.32156171545204,27408.45915408459,436909.3757290938,0.0,0.0,4.0,15,0,20.1,-110,4.4,0,2.7,64.8,7,11,0,0,2,5,34,1,1,2,3.438,5,9,919063,19.1,-88.7,30.2,58841,21.9,64.5,90,18,0,0,6,2,26,1,1,1,2.828,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210067.670206,25.616666666707417,46.59154231936103,1006157.6,969689.8666666667,66.17,24.6,4.0,23.716666666635625,54.25575293937459,21160.266666666666,21596.0,65.71,15.77,4.0,22.474419224713152,61.32156171545204,27408.45915408459,436909.3757290938,0.0,0.0,4.0,9,935687,20,-83.9,28.5,45215,22.8,65.7,104,27,0,0,3,1,26,1,1,1,2.364,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210078.292821,26.46666666667442,46.279667093418766,1034235.2,965582.6666666666,62.46,15.21,4.0,23.716666666635625,54.25575293937459,21160.266666666666,21596.0,53.1,11.85,4.0,22.581147003542682,61.559487385562925,25430.80974764143,9791.112444577793,0.0,0.0,4.0,13,1150050,19.4,-88.2,24.5,47007,22.9,66,145,38,0,0,4,6,26,1,1,1,2.698,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210088.81545,26.46666666667442,46.279667093418766,1034235.2,965582.6666666666,67.67,23.05,4.0,20.238650756639515,54.506576919022244,20712.485834277715,15390.707286180921,58.03,14.06,4.0,22.581147003542682,61.559487385562925,25430.80974764143,9791.112444577791,0.0,0.0,4.0,6,3548,23.2,-110.4,3.1,24595,2.2,63.3,6,64,0,0,1,7,36,1,1,2,2.873,5,14,1032240,19.5,-82.9,33.4,44367,21.5,63.3,184,38,0,0,10,3,24,1,1,1,2.468,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210099.30657,26.46666666667442,46.279667093418766,1034235.2,965582.6666666666,63.73,23.53,4.0,20.238650756639515,54.506576919022244,20712.485834277715,15390.707286180921,57.79,19.55,4.0,22.581147003542682,61.559487385562925,25430.80974764143,9791.112444577791,0.0,0.0,4.0,13,1186421,20,-88,26.9,53903,21.4,62.3,235,48,0,0,15,4,24,1,1,1,2.552,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210109.71841,25.716666666655026,46.597634022461406,1018649.6,968239.4666666667,70.92,41.14,4.0,20.238650756639515,54.506576919022244,20712.485834277715,15390.707286180921,66.14,20.0,4.0,24.060618181100693,61.748077297991955,29648.156789547364,441783.3477768149,0.0,0.0,4.0,10,879845,19.4,-82.6,29.1,57024,22.9,64.4,214,51,0,0,16,6,24,1,1,1,2.528,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210120.304769,25.716666666655026,46.597634022461406,1018649.6,968239.4666666667,53.99,12.31,4.0,22.928195213029724,53.542267122565605,19438.362557503835,10236.949129941997,63.7,24.43,4.0,24.060618181100693,61.748077297991955,29648.156789547364,441783.3477768149,0.0,0.0,4.0,10,976748,19.8,-83.9,27.7,54629,22,63.6,208,55,0,0,23,4,24,1,1,1,2.513,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210131.035647,25.716666666655026,46.597634022461406,1018649.6,968239.4666666667,55.22,10.22,4.0,22.928195213029724,53.542267122565605,19438.362557503835,10236.949129941997,60.42,14.18,4.0,24.060618181100693,61.748077297991955,29648.156789547364,441783.3477768149,0.0,0.0,4.0,9,1057782,19.8,-85,27.7,64240,22,66.3,319,71,0,0,12,6,26,1,1,1,2.466,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210141.426429,25.758333333360497,46.34447881984737,1019464.0,968612.2666666666,72.4,53.64,4.0,22.928195213029724,53.542267122565605,19438.362557503835,10236.949129941997,71.68,37.87,4.0,26.76178411890504,61.88673464921878,25407.293819587976,13009.400626708448,0.0,0.0,4.0,13,1019142,18.9,-85.8,29.5,53505,22.3,64.5,312,61,0,0,30,6,26,1,1,1,2.506,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210151.850467,25.758333333360497,46.34447881984737,1019464.0,968612.2666666666,63.31,31.6,4.0,21.683333333445873,53.5613623660598,19946.4,22864.0,58.85,14.87,4.0,26.76178411890504,61.88673464921878,25407.293819587976,13009.400626708448,0.0,0.0,4.0,11,985259,21,-84.5,29.9,58536,22.2,63.6,335,77,0,0,35,5,22,1,1,1,2.505,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210162.227526,25.758333333360497,46.34447881984737,1019464.0,968612.2666666666,61.96,16.19,4.0,21.683333333445873,53.5613623660598,19946.4,22864.0,63.07,21.75,4.0,21.97777777774415,61.25969308384293,27369.866666666665,438959.2,0.0,0.0,4.0,9,0,0.0,-84.1,27.6,0,0.0,62.6,0,0,0,0,0,0,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210172.619356,24.574999999992237,46.61291321220497,1015656.0000000002,969601.8666666667,73.91,34.93,4.0,21.683333333445873,53.5613623660598,19946.4,22864.0,109.47,77.36,4.0,21.97777777774415,61.25969308384293,27369.866666666665,438959.2,0.0,0.0,4.0,10,1312557,24.6,-81.7,28.2,24980,21.4,63,27,5,0,0,1,0,22,1,1,1,1.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210183.004761,24.574999999992237,46.61291321220497,1015656.0,969601.8666666667,73.93,21.78,4.0,21.64999999998448,53.56434599785576,19688.0,10160.533333333333,61.83,16.96,4.0,21.97777777774415,61.25969308384293,27369.866666666665,438959.2,0.0,0.0,4.0,9,1303028,20,-85.6,27.6,74677,22.5,64,61,14,0,0,3,2,22,1,1,1,2.455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762210193.556993,24.574999999992237,46.61291321220497,1015656.0,969601.8666666667,59.92,15.79,4.0,21.64999999998448,53.56434599785576,19688.0,10160.533333333333,70.97,19.68,4.0,22.822222222263605,59.97378043200617,25900.533333333333,19796.266666666666,0.0,0.0,4.0,13,938774,22.1,-84.8,29.3,54206,22.3,65.3,57,15,0,0,3,1,22,1,1,1,2.364,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
