timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_cost,ue_count,ue_ids,avg_cqi,avg_dl_bitrate,avg_ul_bitrate,avg_dl_mcs,avg_ul_mcs,avg_epre,avg_pusch_snr,avg_ul_path_loss
1760527965.466569,21.361424094939174,34.86351589135597,820571.7714514302,775985.8657243816,1.0,4,23.29232923292409,47.51771780014838,16425.375870920423,9812.447911457812,1.0,4,17.772295930838816,66.85174206947589,17013.667577838525,111194.87965864391,1.0,4,1,1,15.0,3617.0,0.0,24.0,0.0,-99.3,13.9,61.8
1760527971.056062,22.21611172216157,34.96967130767894,1117361.8638136187,1075919.8746791987,1.0,4,23.29232923292409,47.51771780014838,16425.375870920423,9812.447911457812,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,1,1,15.0,0.0,0.0,0.0,0.0,-109.5,3.6,66.0
1760527976.729047,22.21611172216157,34.96967130767894,1117361.8638136187,1075919.8746791987,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,1,1,15.0,2650.0,0.0,27.0,0.0,-107.8,3.3,67.8
1760527982.418804,22.21611172216157,34.96967130767894,1117361.8638136187,1075919.8746791987,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,2,"1,2",15.0,1006631.5,13916.5,26.7,1.7,-107.05,4.85,65.5
1760527987.982535,22.21611172216157,34.96967130767894,1117361.8638136187,1075919.8746791987,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,2,"1,2",15.0,1092715.0,16137.0,26.799999999999997,2.0,-102.4,12.9,61.1
1760527993.554541,22.21611172216157,34.96967130767894,1117361.8638136187,1075919.8746791987,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,3,"1,2,3",15.0,686876.0,9253.333333333334,26.566666666666663,1.4000000000000001,-103.63333333333333,11.133333333333333,69.06666666666668
1760527998.892349,26.30096342967758,34.84733792574514,1327809.0475714237,1273698.0364703138,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,17.166666666666462,65.07227290631378,15923.466666666667,126163.2,1.0,4,2,"1,2",14.5,3578.0,0.0,26.2,0.0,-106.0,6.9,73.25
1760528004.430816,26.30096342967758,34.84733792574514,1327809.0475714237,1273698.0364703136,1.0,4,20.35530964602215,47.57301444276698,16202.653156456236,9799.346710219319,1.0,4,19.463609194636334,66.36813228348963,16162.6504016265,80598.60680598607,1.0,4,0,,0,0,0,0,0,0,0,0
1760528010.448806,26.30096342967758,34.84733792574514,1327809.0475714237,1273698.0364703136,1.0,4,26.067835010328324,48.00345305653187,16319.317651762512,11355.234224028787,1.0,4,19.463609194636334,66.36813228348963,16162.650401626504,80598.60680598607,1.0,4,1,1,14.0,3580.0,0.0,25.9,0.0,-108.6,3.1,86.0
1760528016.477075,26.30096342967758,34.84733792574514,1327809.0475714237,1273698.0364703136,1.0,4,26.067835010328324,48.00345305653187,16319.317651762512,11355.234224028787,1.0,4,19.463609194636334,66.36813228348963,16162.650401626504,80598.60680598607,1.0,4,0,,0,0,0,0,0,0,0,0
1760528022.249626,26.30096342967758,34.84733792574514,1327809.0475714237,1273698.0364703136,1.0,4,26.067835010328324,48.00345305653187,16319.317651762512,11355.234224028787,1.0,4,19.463609194636334,66.36813228348963,16162.650401626504,80598.60680598607,1.0,4,2,"1,2",15.0,1072779.5,11722.0,26.95,2.2,-100.30000000000001,12.3,60.75
1760528027.621143,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,26.067835010328324,48.00345305653187,16319.317651762512,11355.234224028787,1.0,4,19.463609194636334,66.36813228348963,16162.650401626504,80598.60680598607,1.0,4,3,"1,2,3",14.666666666666666,738396.6666666666,9927.333333333334,26.3,1.3666666666666665,-104.36666666666666,8.1,68.3
1760528033.21033,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,26.067835010328324,48.00345305653187,16319.317651762512,11355.234224028787,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,2,"1,2",14.5,180115.0,2490.0,26.45,2.2,-106.4,6.0,72.5
1760528038.68981,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,19.907283884738938,46.649480947521894,16322.30522945571,10683.297758804694,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,2,"1,2",15.0,3676.0,0.0,25.6,0.0,-108.1,5.45,62.1
1760528044.150083,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,19.90728388473896,46.649480947521894,16322.30522945571,10683.297758804698,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,3,"1,2,3",14.666666666666666,3549.3333333333335,0.0,26.0,0.0,-107.63333333333333,6.7,64.53333333333335
1760528049.420788,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,19.90728388473896,46.649480947521894,16322.30522945571,10683.297758804694,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,2,"1,2",14.0,438494.5,20067.5,26.85,6.55,-100.5,14.4,64.65
1760528054.634494,21.721885207651646,34.69874031569003,806479.8346776881,777576.1615892274,1.0,4,19.90728388473896,46.649480947521894,16322.30522945571,10683.297758804698,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,1,1,15.0,4174.0,0.0,26.8,0.0,-94.3,19.6,59.9
1760528059.939753,20.66137742516258,34.84464159814334,739790.3860257351,698008.9339289287,1.0,4,19.90728388473896,46.649480947521894,16322.30522945571,10683.297758804694,1.0,4,16.95836250291745,67.16824686976554,14918.025135846918,90968.03013634696,1.0,4,2,"1,2",14.5,10011.5,10063.5,24.75,3.0999999999999996,-107.80000000000001,4.25,66.15
1760528065.46646,20.66137742516258,34.84464159814334,739790.3860257351,698008.9339289287,1.0,4,19.90728388473896,46.649480947521894,16322.30522945571,10683.297758804694,1.0,4,16.233333333333977,67.77897580558528,17279.2,117365.86666666667,1.0,4,2,"1,2",14.5,1044568.0,22276.0,26.549999999999997,2.1,-107.7,5.05,65.95
1760528070.811521,20.66137742516258,34.84464159814334,739790.3860257351,698008.9339289287,1.0,4,17.97213519098684,47.45784625544264,16551.96320245317,6968.6020931937865,1.0,4,16.233333333333977,67.77897580558528,17279.2,117365.86666666667,1.0,4,2,"1,2",14.5,1035112.5,27724.5,26.75,2.15,-106.65,6.25,62.6
1760528075.993801,20.66137742516258,34.84464159814334,739790.3860257351,698008.9339289287,1.0,4,17.97213519098684,47.45784625544264,16551.96320245317,6968.6020931937865,1.0,4,16.233333333333977,67.77897580558528,17279.2,117365.86666666667,1.0,4,2,"1,2",14.5,3962.0,0.0,26.6,0.0,-106.0,6.0,63.650000000000006
1760528081.406913,20.66137742516258,34.84464159814334,739790.3860257351,698008.9339289287,1.0,4,17.97213519098684,47.45784625544264,16551.96320245317,6968.6020931937865,1.0,4,16.233333333333977,67.77897580558528,17279.2,117365.86666666667,1.0,4,2,"1,2",15.0,3564.0,0.0,26.4,0.0,-100.1,13.15,61.3
1760528086.666142,19.964687853953244,35.003924654620405,1230753.5478712772,1180900.5263508563,1.0,4,17.97213519098684,47.45784625544264,16551.96320245317,6968.6020931937865,1.0,4,16.233333333333977,67.77897580558528,17279.2,117365.86666666667,1.0,4,1,1,15.0,4650.0,0.0,26.0,0.0,-96.2,18.3,60.2
1760528092.023933,19.964687853953226,35.003924654620405,1230753.5478712772,1180900.526350856,1.0,4,17.97213519098684,47.45784625544264,16551.96320245317,6968.6020931937865,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760528097.152811,19.964687853953226,35.003924654620405,1230753.5478712772,1180900.5263508563,1.0,4,19.553962564715988,47.563267912233485,15933.890880127437,4722.686844550643,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760528102.47968,19.964687853953226,35.003924654620405,1230753.5478712772,1180900.5263508563,1.0,4,19.553962564715988,47.563267912233485,15933.890880127437,4722.686844550644,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,2,"1,2",15.0,393.5,16.0,25.700000000000003,5.4,-104.3,8.8,63.0
1760528107.653362,19.964687853953226,35.003924654620405,1230753.5478712772,1180900.5263508563,1.0,4,19.553962564715988,47.563267912233485,15933.890880127437,4722.686844550643,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,2,"1,2",15.0,2411976.5,53035.5,26.25,3.45,-102.85,9.299999999999999,62.5
1760528112.806806,19.964687853953226,35.003924654620405,1230753.5478712772,1180900.5263508563,1.0,4,19.553962564715988,47.563267912233485,15933.890880127437,4722.686844550643,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,2,"1,2",15.0,1005215.5,25864.0,26.35,2.65,-102.7,10.55,60.6
1760528118.039882,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656597,1.0,4,19.553962564715988,47.563267912233485,15933.890880127441,4722.686844550643,1.0,4,15.244444444443715,68.1945499902522,15507.466666666667,117521.33333333333,1.0,4,2,"1,2",15.0,3387.5,0.0,25.9,0.0,-102.7,10.55,60.6
1760528123.224031,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656597,1.0,4,19.553962564715988,47.563267912233485,15933.890880127437,4722.686844550643,1.0,4,16.666666666666668,68.0839424044816,17064.266666666666,110849.59999999999,1.0,4,1,1,15.0,1694722.0,27679.0,26.9,1.4,-106.0,5.1,64.1
1760528128.395621,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656592,1.0,4,23.24047411772522,47.872372166295705,16041.786647023373,1560.5705484497425,1.0,4,16.666666666666668,68.0839424044816,17064.266666666666,110849.59999999999,1.0,4,1,1,15.0,3982.0,0.0,26.9,0.0,-106.0,5.1,64.1
1760528133.663459,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656597,1.0,4,23.24047411772522,47.872372166295705,16041.786647023373,1560.5705484497425,1.0,4,16.666666666666668,68.0839424044816,17064.266666666666,110849.59999999999,1.0,4,1,1,15.0,379.0,28.0,24.8,9.4,-95.9,15.9,65.8
1760528139.338185,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656597,1.0,4,23.24047411772522,47.872372166295705,16041.786647023373,1560.5705484497425,1.0,4,16.666666666666668,68.0839424044816,17064.266666666666,110849.59999999999,1.0,4,1,1,15.0,3125.0,0.0,26.7,0.0,-99.4,11.9,62.7
1760528144.676137,21.15269161496864,34.777433136068666,1219259.822560203,1163237.9427656597,1.0,4,23.24047411772522,47.872372166295705,16041.786647023373,1560.5705484497425,1.0,4,16.666666666666668,68.0839424044816,17064.266666666666,110849.59999999999,1.0,4,1,1,15.0,4017.0,0.0,26.9,0.0,-99.4,11.9,62.7
1760528158.069802,19.883333333333823,34.68535854166626,560736.5333333333,527406.4,1.0,4,19.188720751950235,47.17937395448569,16000.799946670222,4961.269248716752,1.0,4,16.999511827097596,67.3413198906656,15159.898815071228,112169.88416988416,1.0,4,2,"1,2",15.0,1052365.0,27336.0,26.85,0.8,-109.55000000000001,4.15,65.85
1760528171.100212,19.883333333333823,34.68535854166626,560736.5333333333,527406.4,1.0,4,19.188720751950235,47.17937395448569,16000.799946670222,4961.269248716752,1.0,4,16.999511827097596,67.3413198906656,15159.898815071228,112169.88416988416,1.0,4,3,"1,2,3",14.333333333333334,3687.0,0.0,26.533333333333335,0.0,-106.36666666666667,6.933333333333334,64.16666666666667
1760528176.658348,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,19.188720751950235,47.17937395448569,16000.799946670222,4961.269248716752,1.0,4,16.999511827097596,67.3413198906656,15159.898815071228,112169.88416988416,1.0,4,0,,0,0,0,0,0,0,0,0
1760528182.020992,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,19.188720751950235,47.17937395448569,16000.799946670222,4961.269248716752,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,0,,0,0,0,0,0,0,0,0
1760528188.009036,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,1,1,15.0,4254.0,0.0,26.8,0.0,-111.0,2.1,87.5
1760528193.476521,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,3,"1,2,3",15.0,679845.6666666666,8782.0,26.5,4.533333333333333,-104.03333333333335,10.333333333333334,71.93333333333334
1760528199.138118,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,2,"1,2",15.0,1030158.5,22346.0,26.85,1.55,-99.05,14.75,60.85
1760528204.698023,17.488834077728544,35.09849584865414,1292190.6539564028,1236999.4000399972,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,2,"1,2",15.0,970416.0,13580.0,25.35,3.2,-107.35,4.9,71.5
1760528210.341708,21.80521298580083,34.692448884619154,1355663.7557496165,1302995.5336310912,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,13.75127965460429,67.2392664886866,11503.271464815061,67710.24168780878,1.0,4,2,"1,2",14.5,12996.5,16538.0,26.45,0.8,-106.6,5.65,65.5
1760528215.82455,21.80521298580083,34.692448884619154,1355663.7557496165,1302995.5336310912,1.0,4,16.44442962864172,47.63467616655031,17545.169677978534,4982.198813254217,1.0,4,15.377777777777947,67.26890773019707,18709.333333333332,126078.4,1.0,4,1,1,13.0,3732.0,0.0,25.0,0.0,-107.4,4.5,68.5
1760528221.173839,21.80521298580083,34.692448884619154,1355663.7557496165,1302995.5336310912,1.0,4,18.583333333332725,47.50200400602296,17215.2,12463.2,1.0,4,15.377777777777947,67.26890773019707,18709.333333333332,126078.40000000002,1.0,4,1,1,13.0,12626.0,13572.0,25.9,0.9,-108.7,2.2,68.8
1760528226.757478,21.80521298580083,34.692448884619154,1355663.7557496165,1302995.5336310912,1.0,4,18.583333333332725,47.50200400602296,17215.2,12463.2,1.0,4,15.377777777777947,67.26890773019707,18709.333333333332,126078.4,1.0,4,2,"1,2",14.0,2207.5,13.5,25.25,4.1,-103.2,8.85,64.9
1760528232.291852,21.80521298580083,34.692448884619154,1355663.7557496165,1302995.5336310912,1.0,4,18.583333333332725,47.50200400602296,17215.2,12463.2,1.0,4,15.377777777777947,67.26890773019707,18709.333333333332,126078.4,1.0,4,2,"1,2",15.0,1120560.5,18538.5,13.4,1.3,-103.45,10.2,61.3
1760528237.539325,20.281037471662437,34.87250365002866,765514.8686491532,730792.6390185357,1.0,4,18.583333333332725,47.50200400602296,17215.2,12463.2,1.0,4,15.377777777777947,67.26890773019707,18709.333333333332,126078.4,1.0,4,2,"1,2",14.0,1415982.5,31482.5,13.45,1.15,-108.25,5.4,72.2
1760528243.830246,20.281037471662437,34.87250365002866,765514.8686491532,730792.6390185357,1.0,4,18.583333333332725,47.50200400602296,17215.2,12463.2,1.0,4,17.01111111111156,67.46048166022783,16062.933333333332,122371.2,1.0,4,2,"1,2",14.5,1038782.5,18042.0,25.95,0.85,-108.35,4.35,71.45
1760528249.997884,20.281037471662437,34.87250365002866,765514.8686491532,730792.6390185357,1.0,4,19.016666666666424,47.58216424694128,16138.933333333336,7230.4000000000015,1.0,4,17.01111111111156,67.46048166022783,16062.933333333332,122371.2,1.0,4,1,1,15.0,3499.0,0.0,26.2,0.0,-109.9,3.8,63.6
1760528255.224961,20.281037471662437,34.87250365002866,765514.8686491532,730792.6390185357,1.0,4,19.016666666666424,47.58216424694128,16138.933333333332,7230.4,1.0,4,17.01111111111156,67.46048166022783,16062.933333333332,122371.2,1.0,4,2,"1,2",14.5,649.5,19.0,25.2,6.15,-101.44999999999999,11.45,64.15
1760528260.487246,20.281037471662437,34.87250365002866,765514.8686491532,730792.6390185357,1.0,4,19.016666666666424,47.58216424694128,16138.933333333332,7230.4,1.0,4,17.01111111111156,67.46048166022783,16062.933333333332,122371.2,1.0,4,2,"1,2",14.5,3562.5,0.0,26.35,0.0,-101.44999999999999,11.45,64.15
1760528266.225778,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,19.016666666666424,47.58216424694128,16138.933333333332,7230.4,1.0,4,17.01111111111156,67.46048166022783,16062.933333333332,122371.2,1.0,4,0,,0,0,0,0,0,0,0,0
1760528271.953498,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,19.016666666666424,47.58216424694128,16138.933333333332,7230.4,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456,1.0,4,2,"1,2",14.0,305.5,24.0,25.55,3.0,-104.6,9.25,66.15
1760528277.420762,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,18.966666666668345,48.25944866462586,16381.333333333336,9190.666666666666,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456.00000000003,1.0,4,2,"1,2",14.5,1050067.5,27607.5,26.45,2.1,-105.35,7.6,64.80000000000001
1760528282.938376,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,18.96666666666836,48.25944866462586,16381.333333333334,9190.666666666666,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456,1.0,4,2,"1,2",15.0,2376.0,5.0,25.9,5.35,-99.95,12.0,60.75
1760528289.285618,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,18.96666666666836,48.25944866462586,16381.333333333334,9190.666666666668,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456,1.0,4,3,"1,2,3",14.666666666666666,13284.0,14169.666666666666,26.266666666666666,0.7999999999999999,-102.93333333333334,9.933333333333334,64.10000000000001
1760528294.828933,20.395568567437014,34.54704692209211,946956.9498968661,904667.2433295628,1.0,4,18.96666666666836,48.25944866462586,16381.333333333334,9190.666666666666,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456,1.0,4,1,1,14.0,2768.0,0.0,26.0,0.0,-109.5,3.3,70.6
1760528300.217606,20.54179463212709,35.07632604392818,1263844.5720389904,1217867.539057284,1.0,4,18.96666666666836,48.25944866462586,16381.333333333334,9190.666666666666,1.0,4,15.100000000000165,68.38075268859986,15448.8,117456,1.0,4,0,,0,0,0,0,0,0,0,0
1760528305.517598,20.54179463212709,35.07632604392818,1263844.5720389904,1217867.539057284,1.0,4,18.96666666666836,48.25944866462586,16381.333333333334,9190.666666666666,1.0,4,15.377777777777936,68.10323905163942,17871.2,106884,1.0,4,0,,0,0,0,0,0,0,0,0
1760528310.751947,20.54179463212709,35.07632604392818,1263844.5720389904,1217867.539057284,1.0,4,17.43363125892825,47.50896581354688,16679.934877230287,22435.458683589724,1.0,4,15.377777777777936,68.10323905163942,17871.2,106884,1.0,4,2,"1,2",14.5,106.0,15.0,24.75,2.85,-106.2,6.75,64.75
1760528316.128505,20.54179463212709,35.07632604392818,1263844.5720389904,1217867.539057284,1.0,4,17.43363125892825,47.50896581354688,16679.934877230287,22435.458683589724,1.0,4,15.377777777777936,68.10323905163942,17871.2,106884,1.0,4,3,"1,2,3",14.666666666666666,762433.3333333334,11898.333333333334,26.733333333333334,3.3666666666666667,-102.16666666666667,10.233333333333334,62.53333333333333
