timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761132558.661391,32.42950469968657,38.73839956139782,1748176.521565229,1683657.889474035,71.47,37.57,4.0,28.023864280237795,50.63799993237102,1275864.6801986468,1241167.0832916708,61.2,17.18,4.0,34.3220574348731,81.8375145967904,2405946.475587402,542575.1708048659,0.0,0.0,4.0,5,0,3.8,-112.9,6.4,0,0.0,0.0,4,1,6,0,34,1,0.0,1,0.0,3,4,5,9,521844,12.5,-120.4,-8.4,23260,0,70.8,160,90,15,60,120,535,38,1,1,3,4.91,5,4,1215031,12.5,-111,1.3,32997,0.8,63.1,673,185,23,0,578,20,36,1,1,1,3.015,5
1761132563.942799,32.42950469968657,38.73839956139782,1748176.521565229,1683657.889474035,62.99,16.24,4.0,28.023864280237795,50.63799993237102,1275864.6801986468,1241167.0832916708,63.46,19.27,4.0,26.14810371258927,79.0926217327559,2368442.8447643807,127773.64527094582,0.0,0.0,4.0,13,3,20.4,-117.4,-4.4,3,2,72.8,10,26,0,32,1,233,38,1,1,1,4.911,5,5,0,6,-107.9,8.7,0,3.3,0.0,1,1,0,30,0,150,0.0,1,1,2,4.98,5,5,0,2,-112.9,6.4,0,0.0,0.0,0,0,24,0,118,0,0.0,1,0.0,0.0,0.0,0.0
1761132569.153623,24.611640776051708,38.48514474770888,1391113.8075871726,1332651.7767851192,62.99,16.24,4.0,28.023864280237795,50.63799993237102,1275864.6801986468,1241167.0832916708,63.46,19.27,4.0,26.14810371258927,79.0926217327559,2368442.8447643803,127773.6452709458,0.0,0.0,4.0,5,0,2.5,-108.3,10.5,0,0.0,0.0,7,1,42,0,222,0,0.0,1,0.0,1,1,1,7,892452,20.8,-120.8,-8.2,33890,0,72.9,184,133,19,80,135,792,38,1,1,3,4.899,5,15,1356672,16.4,-109.4,3,36087,0.9,61.4,688,205,45,0,543,19,38,1,1,1,2.893,5
1761132574.515029,24.611640776051708,38.48514474770888,1391113.8075871726,1332651.7767851192,72.89,21.06,4.0,26.247541584719492,49.888909442796816,1277235.6411880394,1258020.8673622455,60.9,13.82,4.0,26.14810371258927,79.0926217327559,2368442.8447643803,127773.64527094582,0.0,0.0,4.0,5,0,2,-108.3,10.5,0,0.0,0.0,0,0,22,0,106,0,0.0,1,0.0,0.0,0.0,0.0,7,0,0.0,-120.8,-8.2,0,0.0,72.9,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1300868,21.9,-110.7,2,39386,1.5,63.5,593,200,15,0,220,20,38,1,1,1,2.864,5
1761132579.790485,24.611640776051708,38.48514474770888,1391113.8075871726,1332651.7767851192,72.89,21.06,4.0,26.247541584719478,49.888909442796816,1277235.6411880397,1258020.8673622455,60.9,13.82,4.0,26.14810371258927,79.0926217327559,2368442.8447643807,127773.64527094582,0.0,0.0,4.0,15,1317038,25.2,-110.5,3.6,42705,2.5,61.6,571,206,0,0,49,18,38,1,1,1,3.174,5,15,1311784,26.9,-83.5,33.7,43823,27,64.9,519,201,0,0,32,6,15,1,1,1,2.464,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132585.063196,24.611640776051708,38.48514474770888,1391113.8075871726,1332651.7767851192,70.19,21.12,4.0,26.247541584719478,49.888909442796816,1277235.6411880397,1258020.8673622452,61.46,18.26,4.0,26.14810371258927,79.0926217327559,2368442.8447643807,127773.64527094582,0.0,0.0,4.0,15,1227957,23.1,-109.4,4.1,41509,1.4,61.6,552,203,0,0,115,19,34,1,1,1,2.662,5,15,1243102,26.8,-69.9,37.1,47355,27,62.2,507,214,0,0,30,4,4,1,1,1,2.234,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132590.343472,24.611640776051708,38.48514474770888,1391113.8075871726,1332651.7767851192,70.19,21.12,4.0,26.247541584719478,49.888909442796816,1277235.6411880397,1258020.8673622455,61.46,18.26,4.0,26.14810371258927,79.0926217327559,2368442.8447643807,127773.64527094582,0.0,0.0,4.0,15,1325509,20.1,-110.1,1.9,41475,0.9,61.9,619,210,6,0,196,19,36,1,1,1,2.511,5,15,1367092,26.3,-77.1,39.3,68269,26.9,62.4,554,210,0,0,40,7,12,1,1,1,2.441,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132595.607762,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,69.15,17.4,4.0,26.247541584719478,49.888909442796816,1277235.6411880397,1258020.8673622455,64.17,22.33,4.0,26.584191981505146,81.48679375903907,2430184.400947014,546522.5249258061,0.0,0.0,4.0,15,1225502,17.7,-112.9,-0.4,38423,1.1,61.6,603,190,26,0,402,14,38,1,1,1,3.103,5,15,1271559,26.8,-79.5,32.9,42640,27,62.2,489,191,0,0,20,1,14,1,1,1,2.167,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132601.10409,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,69.15,17.4,4.0,26.247541584719478,49.888909442796816,1277235.6411880397,1258020.8673622455,64.17,22.33,4.0,26.584191981505146,81.48679375903907,2430184.400947014,546522.5249258061,0.0,0.0,4.0,5,0,6,-107.8,9.7,0,0.0,0.0,1,1,0,0,0,0,0.0,1,0.0,1,1,1,5,0,6,-116.9,-0.7,0,2,0.0,1,1,0,30,0,152,0.0,1,1,3,4.987,5,15,1281847,25.6,-111.6,1.4,39836,1.1,61.1,539,206,2,0,55,18,38,1,1,2,3.103,5
1761132606.283511,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,70.98,19.09,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,66.07,24.22,4.0,26.584191981505146,81.48679375903907,2430184.400947014,546522.5249258061,0.0,0.0,4.0,5,0,6,-114.6,-0.9,0,3.1,0.0,1,2,0,49,0,253,0.0,1,1,1,4.984,5,5,0,0.0,-107.8,9.7,0,3.9,0.0,0,0,0,30,0,150,0.0,1,1,5,5,5,5,0,0.0,-116.9,-0.7,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0
1761132611.555783,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,70.98,19.09,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,66.07,24.22,4.0,26.584191981505146,81.48679375903907,2430184.400947014,546522.5249258061,0.0,0.0,4.0,5,0,6,-104,12.5,0,5.6,0.0,1,1,0,30,1,151,0.0,1,1,2,4.98,5,5,0,0.0,-114.6,-0.9,0,2,0.0,0,0,0,4,0,16,0.0,1,1,5,5,5,15,1219902,20.3,-111.3,1.5,37948,1,61.2,539,189,10,0,209,16,38,1,1,2,3.088,5
1761132616.73767,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,64.0,21.41,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,62.55,16.2,4.0,26.584191981505146,81.48679375903907,2430184.400947014,546522.5249258061,0.0,0.0,4.0,5,0,6,-112.1,4.5,0,2,0.0,1,1,0,5,0,26,0.0,1,1,2,4.889,5,5,0,6,-115.7,3,0,2,0.0,1,1,0,30,0,150,0.0,1,1,3,4.987,5,5,0,6,-103.1,16.9,0,7.9,0.0,1,1,0,30,0,150,0.0,1,1,1,4.974,5
1761132622.342136,24.108333333333583,39.02450959342416,1440520.2666666666,1382872.5333333332,64.0,21.41,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,62.55,16.2,4.0,25.717707328432414,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,37566,23,-117.7,-5.1,30867,0.6,73.7,60,149,1,47,13,591,38,1,1,2,4.832,5,5,0,0.0,-115.7,3,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,15,1371085,23.8,-109.8,3.4,38857,2.2,61.7,596,209,2,0,107,24,38,1,1,2,3.146,5
1761132627.708832,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,66.49,23.64,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,64.6,12.34,4.0,25.71770732843243,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,3282222,24.7,-118.9,-6.1,82604,0,71.3,895,333,1,34,138,907,38,1,1,3,4.765,5,0,1296859,23.8,-109.8,4.4,41362,1.8,60.5,622,225,0,0,87,19,38,1,1,1,2.939,5,15,1267698,25.8,-70.2,38.7,45953,24.3,60.6,546,209,0,0,53,39,5,1,1,1,2.653,5
1761132633.01544,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,66.49,23.64,4.0,26.071595226985423,49.737340947561684,1273024.9983334444,1238823.8117458837,64.6,12.34,4.0,25.71770732843243,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,1950058,23.9,-113.6,-1.5,38670,0,70.4,424,154,0,4,22,289,38,1,1,2,4.682,5,15,1219576,24.6,-109.7,3.2,42184,2.1,62.6,545,208,1,0,82,19,38,1,1,2,3.203,5,14,1196757,24.5,-71.8,37.9,44131,23.4,62.6,477,200,0,0,45,15,5,1,1,1,1.935,5
1761132638.286348,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,64.63,17.84,4.0,27.054863009133513,50.42835007150771,1270673.6884207719,1238929.1380574629,64.95,11.74,4.0,25.71770732843243,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,5697,26.8,-115.9,-4.2,800,0,70.8,16,4,0,0,0,7,38,1,1,3,4.455,5,15,1307552,24.8,-110,3,42439,2.4,62.2,591,210,2,0,83,17,38,1,1,2,3.344,5,13,1300876,25.3,-69.5,15.7,47304,25.5,62.9,594,208,0,0,52,27,2,1,1,1,2.481,5
1761132643.515293,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,64.63,17.84,4.0,27.054863009133513,50.42835007150771,1270673.6884207719,1238929.1380574629,64.95,11.74,4.0,25.71770732843243,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,4043,26.8,-115.9,-4.2,0,0.0,70.8,11,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1488882,25,-108.5,6,45787,2.4,61.3,618,219,0,0,61,23,38,1,1,1,3.244,5,15,1468570,25.9,-78.9,30.9,48374,20.6,63.7,601,211,0,0,41,0,11,1,1,1,2.237,5
1761132648.843373,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,73.05,42.0,4.0,27.054863009133513,50.42835007150771,1270673.6884207719,1238929.1380574629,60.06,18.21,4.0,25.71770732843243,81.71894986661468,2397888.027677057,128947.40693922358,0.0,0.0,4.0,15,1211194,25.2,-110.1,3.4,45371,2.4,62.5,592,226,0,0,21,21,38,1,1,2,3.138,5,15,1203880,26.8,-79.6,30.9,45647,27,63.8,548,211,0,0,25,2,13,1,1,2,2.432,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132654.059815,24.720879853358234,38.953506370816584,1482907.248791868,1427817.4970838195,73.05,42.0,4.0,27.054863009133513,50.42835007150771,1270673.6884207719,1238929.1380574629,60.06,18.21,4.0,25.214603026153085,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,5,0,4.9,-115.1,-1.1,0,3.1,0.0,6,15,1,59,10,342,0.0,1,1,1,4.952,5,15,1317282,22.2,-109.4,5.3,40322,2,63.1,572,197,0,0,103,16,38,1,1,1,3.014,5,15,1345597,26.9,-81,26.5,45398,27,64.7,519,203,0,0,18,5,13,1,1,1,2.548,5
1761132659.335714,24.79498633242158,38.92224897464756,2053322.7548503235,1977195.2796853124,52.15,12.72,4.0,27.054863009133513,50.42835007150771,1270673.6884207719,1238929.1380574629,65.87,19.01,4.0,25.214603026153085,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,15,3,16.7,-119.1,-6.6,1,1.8,91.2,21,29,2,65,11,405,38,1,1,3,4.945,5,5,0,0.0,-115.1,-1.1,0,2,0.0,0,0,0,21,0,99,0.0,1,1,5,5,5,15,1411130,24,-110.6,2.4,43881,2.3,61.6,615,215,0,0,74,21,38,1,1,1,3.225,5
1761132664.562993,24.79498633242158,38.92224897464756,2053322.7548503235,1977195.2796853124,52.15,12.72,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,65.87,19.01,4.0,25.21460302615311,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,15,4155,26,-119.1,-6.6,0,0.0,91.2,11,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1181945,24.3,-110.8,2,42671,1.9,62.2,519,206,8,0,112,21,38,1,1,1,2.93,5,15,1195453,26.5,-72.5,32.9,45414,27,69.8,464,204,0,0,31,2,-1,1,1,1,2.15,5
1761132669.747658,24.79498633242158,38.92224897464756,2053322.7548503235,1977195.2796853124,58.52,18.06,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,77.9,25.06,4.0,25.214603026153085,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,15,1367495,23.5,-107.6,6.1,45664,2.5,61.9,616,216,4,0,113,18,38,1,1,1,2.944,5,15,1347840,25.6,-67.1,16.5,48989,27,64.4,545,219,0,0,48,23,-1,1,1,1,2.512,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132674.979237,24.79498633242158,38.92224897464756,2053322.7548503235,1977195.2796853124,58.52,18.06,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,77.9,25.06,4.0,25.214603026153085,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,15,1285644,20,-112.6,-0.2,42101,1.5,64.7,589,205,19,0,268,14,34,1,1,1,2.954,5,15,1309962,26,-67.7,17.7,46160,26.9,61.9,537,208,0,0,52,26,2,1,1,1,2.526,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132680.235597,24.79498633242158,38.92224897464756,2053322.7548503235,1977195.2796853124,66.71,17.68,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,63.37,21.74,4.0,25.214603026153085,81.26219714768271,2442464.477771469,551243.2612979726,0.0,0.0,4.0,15,1244805,14.7,-112.4,0.3,35777,0.7,61.1,639,177,25,0,559,18,38,1,1,2,3.21,5,15,1344701,26.1,-74.5,35.9,45669,25.9,60.5,512,200,0,0,33,11,10,1,1,1,2.374,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132685.491721,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.2700756693,66.71,17.68,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,63.37,21.74,4.0,25.450728163427893,79.11470341908057,2417096.5441397005,125765.05482054186,0.0,0.0,4.0,15,1181816,16.7,-112.4,-0.2,36136,0.9,61.7,581,179,38,0,520,14,38,1,1,2,2.943,5,15,1259781,26.7,-73.6,35,42568,27,61.4,483,192,0,0,28,0,8,1,1,2,2.203,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132690.669671,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.270075669,64.47,19.1,4.0,26.10188704407409,49.70491881537883,1241101.553644062,1203694.6055877842,74.86,24.04,4.0,25.450728163427893,79.11470341908057,2417096.5441397005,125765.05482054186,0.0,0.0,4.0,0,370,16.3,-116.4,-4,17,0.6,74.2,136,121,5,101,90,727,38,1,1,2,4.871,5,15,1285868,22.1,-109,4.5,40331,1.7,60.4,573,214,15,0,224,24,38,1,1,1,3.013,5,15,1310757,26.8,-79,36.3,45101,27,61,483,201,0,0,27,2,14,1,1,1,2.286,5
1761132695.885425,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.2700756693,64.47,19.1,4.0,25.883333333332907,50.48981288650464,1266056.2666666666,1224875.7333333334,74.86,24.04,4.0,25.450728163427893,79.11470341908057,2417096.5441397005,125765.05482054186,0.0,0.0,4.0,5,0,6,-111,9.3,0,3.7,0.0,1,1,0,30,0,150,0.0,1,1,3,4.987,5,5,0,6,-114,3.5,0,2,0.0,1,1,0,30,0,151,0.0,1,1,2,4.98,5,5,0,2.7,-102.5,15,0,0.0,0.0,4,1,30,0,151,1,0.0,1,0.0,2,3.5,5
1761132701.108009,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.2700756693,76.01,53.19,4.0,25.883333333332907,50.48981288650464,1266056.2666666668,1224875.7333333334,64.25,20.06,4.0,25.450728163427893,79.11470341908057,2417096.5441397005,125765.05482054186,0.0,0.0,4.0,5,0,6,-114.9,1.3,0,2,0.0,1,1,0,30,0,151,0.0,1,1,3,4.987,5,5,0,0.0,-111,9.3,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,5,0,0.0,-114,3.5,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0
1761132706.303869,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.2700756693,76.01,53.19,4.0,25.883333333332907,50.48981288650464,1266056.2666666666,1224875.7333333334,64.25,20.06,4.0,25.450728163427893,79.11470341908057,2417096.5441397005,125765.05482054186,0.0,0.0,4.0,5,0,6,-117.3,0,0,2.5,0.0,1,2,0,41,0,209,0.0,1,1,2,4.986,5,5,0,6,-123.6,-9.3,0,3.2,0.0,1,4,0,77,0,395,0.0,1,1,1,4.982,5,5,0,0.0,-114.9,1.3,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0
1761132711.637059,23.222440748024844,38.62555337075566,1248208.5402846762,1196102.2700756693,63.82,18.18,4.0,25.883333333332907,50.48981288650464,1266056.2666666666,1224875.7333333334,71.62,23.22,4.0,24.87135887262543,81.59978833410585,2361438.4689760944,554920.6814923481,0.0,0.0,4.0,5,0,0.0,-117.3,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,15,1306685,25.8,-110.4,3,39873,1.5,64.3,537,202,0,0,66,16,38,1,1,1,2.853,5,15,1310861,26.9,-80.1,33.5,45641,27,63.5,515,211,0,0,30,2,11,1,1,2,2.169,5
1761132716.920817,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,63.82,18.18,4.0,25.883333333332907,50.48981288650464,1266056.2666666666,1224875.7333333334,71.62,23.22,4.0,24.87135887262543,81.59978833410585,2361438.468976094,554920.6814923481,0.0,0.0,4.0,15,1306497,23.1,-113.5,-0.3,42499,1.5,62.1,598,211,0,0,96,20,36,1,1,1,2.874,5,15,1328870,26.8,-79,35.4,44615,27,63.9,553,204,0,0,36,0,9,1,1,2,2.186,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132722.304955,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,76.25,32.91,4.0,25.883333333332907,50.48981288650464,1266056.2666666666,1224875.7333333334,63.65,14.58,4.0,24.87135887262543,81.59978833410585,2361438.4689760944,554920.6814923482,0.0,0.0,4.0,15,1469459,22.3,-110.6,2,43030,1.3,62.5,672,217,15,0,234,22,34,1,1,1,2.703,5,15,1497059,26.8,-81.4,35.5,48336,27,64,617,223,0,0,33,3,12,1,1,1,2.376,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132727.564425,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,76.25,32.91,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,63.65,14.58,4.0,24.87135887262543,81.59978833410585,2361438.4689760944,554920.6814923482,0.0,0.0,4.0,15,1305445,20.3,-110.7,2.8,42764,1.5,62.9,667,217,0,0,162,18,38,1,1,1,3.051,5,15,1320442,26.8,-80.8,38.2,47672,27,61.8,538,219,0,0,19,2,15,1,1,1,2.217,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132732.891426,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,63.01,26.27,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,66.25,29.9,4.0,24.87135887262543,81.59978833410585,2361438.4689760944,554920.6814923482,0.0,0.0,4.0,15,1364760,25.5,-111.3,2.9,43508,1.5,60.2,580,214,0,0,57,20,38,1,1,1,2.872,5,15,1363733,26.9,-81.3,38.4,45897,27,61.4,549,206,0,0,19,3,16,1,1,1,2.383,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132738.07115,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,63.01,26.27,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,66.25,29.9,4.0,24.87135887262543,81.59978833410585,2361438.4689760944,554920.6814923482,0.0,0.0,4.0,15,1267377,23.3,-111.5,2.1,43080,1.1,61.1,573,212,7,0,125,20,36,1,1,1,2.716,5,15,1284223,26.9,-83.1,31.9,47878,27,63.2,535,215,0,0,14,3,17,1,1,1,2.28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132743.283776,23.511567437829395,38.887795934141764,1386771.9181278753,1326360.6907127143,74.36,40.25,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,66.25,29.9,4.0,26.366666666668202,81.63420393531459,2449597.8666666667,127391.2,0.0,0.0,4.0,15,1361601,19.8,-108.6,6.2,38739,1.4,61.9,666,188,20,0,300,20,38,1,1,1,2.668,5,15,1344986,25.4,-85.1,26.3,46839,26.8,72,559,208,0,0,65,43,15,1,1,1,2.709,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132748.452189,24.33508865484644,38.31128172301154,1278115.7179042795,1228250.899880016,74.36,40.25,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,62.16,18.22,4.0,26.366666666668202,81.63420393531459,2449597.8666666667,127391.2,0.0,0.0,4.0,15,1261247,18.4,-108.9,4.6,39173,0.5,60.6,630,192,38,2,413,38,38,1,1,1,2.604,5,15,1272541,21.6,-86.2,26.2,54326,22.5,64.5,592,210,3,0,151,29,12,1,1,1,2.427,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132753.636518,24.33508865484644,38.31128172301154,1278115.7179042795,1228250.899880016,60.7,13.4,4.0,26.68822078528286,50.729299065327616,1286828.6114259048,1247973.8684087726,62.16,18.22,4.0,26.366666666668202,81.63420393531459,2449597.8666666667,127391.2,0.0,0.0,4.0,15,1243030,24.8,-110.4,4.2,40750,1.4,61.2,552,199,0,0,83,17,38,1,1,1,2.569,5,15,1223090,25.7,-86,26.7,46872,25,64.9,534,204,0,0,50,19,10,1,1,1,2.211,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132759.112634,24.33508865484644,38.31128172301154,1278115.7179042795,1228250.899880016,60.7,13.4,4.0,30.61204080271848,50.54152917096807,1257326.4884325622,1228284.552303487,48.94,12.0,4.0,26.366666666668202,81.63420393531459,2449597.8666666667,127391.2,0.0,0.0,4.0,15,1414765,22.5,-110.1,2.3,42447,0.6,62.4,657,219,0,0,131,21,38,1,1,1,2.371,5,15,1406581,22.8,-88.8,24.2,62385,21.4,70.6,657,223,0,0,89,24,9,1,1,1,2.247,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132764.38861,24.33508865484644,38.31128172301154,1278115.7179042795,1228250.899880016,187.33,92.4,4.0,30.61204080271848,50.54152917096807,1257326.4884325622,1228284.552303487,48.94,12.0,4.0,26.366666666668202,81.63420393531459,2449597.8666666667,127391.2,0.0,0.0,4.0,1,1308844,22.1,-112.2,0.6,40679,0.9,60.2,674,220,9,0,180,18,38,1,1,1,2.609,5,15,1286321,23.6,-86,26.8,63551,20.4,67,646,236,0,0,83,27,14,1,1,1,2.213,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761132771.56326,24.33508865484644,38.31128172301154,1278115.7179042795,1228250.899880016,187.33,92.4,4.0,30.61204080271848,50.54152917096807,1257326.4884325622,1228284.552303487,58.4,10.27,4.0,40.34444444444388,79.5099854977033,2424835.7333333334,123123.2,0.0,0.0,4.0,15,1298807,20,-109,2.8,36386,0.7,58.4,849,239,9,0,287,29,36,1,1,1,2.631,5,15,1306389,20.4,-88.1,24.9,53234,17.5,70.4,866,251,3,0,232,16,16,1,1,1,1.903,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
